date, high rate consumption kWh, low rate consumption kWh,
2020-06-03 11:41:54, 2052.000,
2020-06-03 12:36:11, 2052.000,
2020-06-03 12:36:11,, 47196.000
2020-06-03 13:30:17, 2052.000,
2020-06-03 13:30:17,, 47196.000
2020-06-03 14:24:43, 2052.000,
2020-06-03 14:24:43,, 47196.000
2020-06-03 15:18:39,, 47197.000
2020-06-03 15:18:39, 2052.000,
2020-06-03 16:12:50, 2052.000,
2020-06-03 16:12:50,, 47198.000
2020-06-03 17:06:57, 2052.000,
2020-06-03 17:06:57,, 47199.000
2020-06-03 18:01:07, 2052.000,
2020-06-03 18:01:07,, 47199.000
2020-06-03 18:55:20,, 47199.000
2020-06-03 18:55:20, 2052.000,
2020-06-03 19:49:35, 2052.000,
2020-06-03 19:49:35,, 47199.000
2020-06-03 20:43:45, 2052.000,
2020-06-03 20:43:45,, 47199.000
2020-06-03 21:38:00, 2052.000,
2020-06-03 21:38:00,, 47199.000
2020-06-03 22:32:15,, 47200.000
2020-06-03 22:32:15, 2052.000,
2020-06-03 23:26:29, 2052.000,
2020-06-03 23:26:29,, 47200.000
2020-06-04 00:20:47, 2052.000,
2020-06-04 00:20:47,, 47200.000
2020-06-04 01:15:08, 2052.000,
2020-06-04 01:15:08,, 47201.000
2020-06-04 02:09:22,, 47202.000
2020-06-04 02:09:22, 2052.000,
2020-06-04 03:03:44, 2052.000,
2020-06-04 03:03:44,, 47202.000
2020-06-04 03:58:30, 2052.000,
2020-06-04 03:58:30,, 47202.000
2020-06-04 04:52:18, 2052.000,
2020-06-04 04:52:18,, 47203.000
2020-06-04 05:46:34,, 47203.000
2020-06-04 05:46:34, 2052.000,
2020-06-04 06:40:57, 2052.000,
2020-06-04 06:40:57,, 47203.000
2020-06-04 07:35:15, 2052.000,
2020-06-04 07:35:15,, 47204.000
2020-06-04 08:29:35, 2053.000,
2020-06-04 08:29:35,, 47205.000
2020-06-04 09:23:55,, 47205.000
2020-06-04 09:23:55, 2053.000,
2020-06-04 10:18:10, 2053.000,
2020-06-04 10:18:10,, 47205.000
2020-06-04 11:12:24, 2053.000,
2020-06-04 11:12:24,, 47205.000
2020-06-04 12:06:38, 2053.000,
2020-06-04 12:06:38,, 47206.000
2020-06-04 13:00:50,, 47206.000
2020-06-04 13:00:50, 2053.000,
2020-06-04 13:55:01, 2053.000,
2020-06-04 13:55:01,, 47206.000
2020-06-04 14:49:08, 2053.000,
2020-06-04 14:49:08,, 47206.000
2020-06-04 15:43:16, 2053.000,
2020-06-04 15:43:16,, 47206.000
2020-06-04 16:37:26,, 47207.000
2020-06-04 16:37:26, 2053.000,
2020-06-04 17:31:35, 2053.000,
2020-06-04 17:31:35,, 47207.000
2020-06-04 18:25:47, 2053.000,
2020-06-04 18:25:47,, 47208.000
2020-06-04 19:19:59, 2053.000,
2020-06-04 19:19:59,, 47208.000
2020-06-04 20:14:03,, 47209.000
2020-06-04 20:14:03, 2053.000,
2020-06-04 21:08:16, 2053.000,
2020-06-04 21:08:16,, 47209.000
2020-06-04 22:02:27, 2053.000,
2020-06-04 22:02:27,, 47209.000
2020-06-04 23:50:52, 2053.000,
2020-06-04 23:50:52,, 47210.000
2020-06-05 00:45:07,, 47210.000
2020-06-05 00:45:07, 2053.000,
2020-06-05 01:39:20, 2053.000,
2020-06-05 01:39:20,, 47210.000
2020-06-05 02:33:33, 2053.000,
2020-06-05 02:33:33,, 47210.000
2020-06-05 03:27:45,, 47211.000
2020-06-05 03:27:45, 2053.000,
2020-06-05 04:21:58, 2053.000,
2020-06-05 04:21:58,, 47212.000
2020-06-05 05:16:22,, 47212.000
2020-06-05 05:16:22, 2053.000,
2020-06-05 06:10:24, 2053.000,
2020-06-05 06:10:24,, 47213.000
2020-06-05 07:04:40, 2053.000,
2020-06-05 07:04:40,, 47213.000
2020-06-05 07:58:51, 2053.000,
2020-06-05 07:58:51,, 47213.000
2020-06-05 08:53:07,, 47213.000
2020-06-05 08:53:07, 2054.000,
2020-06-05 09:47:23, 2054.000,
2020-06-05 09:47:23,, 47214.000
2020-06-05 10:41:35, 2054.000,
2020-06-05 10:41:35,, 47214.000
2020-06-05 11:35:51, 2054.000,
2020-06-05 11:35:51,, 47214.000
2020-06-05 12:29:58,, 47214.000
2020-06-05 12:29:58, 2054.000,
2020-06-05 13:24:10, 2054.000,
2020-06-05 13:24:10,, 47215.000
2020-06-05 14:18:24, 2054.000,
2020-06-05 14:18:24,, 47215.000
2020-06-05 15:12:31, 2054.000,
2020-06-05 15:12:31,, 47216.000
2020-06-05 16:06:41,, 47216.000
2020-06-05 16:06:41, 2054.000,
2020-06-05 17:00:53, 2054.000,
2020-06-05 17:00:53,, 47217.000
2020-06-05 17:55:09, 2054.000,
2020-06-05 17:55:09,, 47217.000
2020-06-05 18:49:21, 2054.000,
2020-06-05 18:49:21,, 47218.000
2020-06-05 19:43:32,, 47218.000
2020-06-05 19:43:32, 2054.000,
2020-06-05 20:37:44, 2054.000,
2020-06-05 20:37:44,, 47218.000
2020-06-05 21:31:59, 2054.000,
2020-06-05 21:31:59,, 47219.000
2020-06-05 22:26:16, 2054.000,
2020-06-05 22:26:16,, 47220.000
2020-06-05 23:20:34,, 47220.000
2020-06-05 23:20:34, 2054.000,
2020-06-06 00:14:49, 2054.000,
2020-06-06 00:14:49,, 47220.000
2020-06-06 01:09:03, 2054.000,
2020-06-06 01:09:03,, 47221.000
2020-06-06 02:03:16, 2054.000,
2020-06-06 02:03:16,, 47221.000
2020-06-06 02:57:37,, 47221.000
2020-06-06 02:57:37, 2054.000,
2020-06-06 03:51:54, 2054.000,
2020-06-06 03:51:54,, 47222.000
2020-06-06 04:46:05, 2054.000,
2020-06-06 04:46:05,, 47222.000
2020-06-06 05:40:22, 2054.000,
2020-06-06 05:40:22,, 47222.000
2020-06-06 06:34:43,, 47223.000
2020-06-06 06:34:43, 2054.000,
2020-06-06 07:29:00, 2054.000,
2020-06-06 07:29:00,, 47225.000
2020-06-06 08:23:11, 2054.000,
2020-06-06 08:23:11,, 47226.000
2020-06-06 09:17:24, 2054.000,
2020-06-06 09:17:24,, 47226.000
2020-06-06 10:11:38,, 47226.000
2020-06-06 10:11:38, 2054.000,
2020-06-06 11:05:45, 2054.000,
2020-06-06 11:05:45,, 47227.000
2020-06-06 11:59:55, 2054.000,
2020-06-06 11:59:55,, 47227.000
2020-06-06 12:54:17, 2054.000,
2020-06-06 12:54:17,, 47228.000
2020-06-06 13:48:14,, 47228.000
2020-06-06 13:48:14, 2054.000,
2020-06-06 14:42:23, 2054.000,
2020-06-06 14:42:23,, 47229.000
2020-06-06 15:36:34, 2054.000,
2020-06-06 15:36:34,, 47230.000
2020-06-06 16:30:40, 2054.000,
2020-06-06 16:30:40,, 47230.000
2020-06-06 17:24:49,, 47231.000
2020-06-06 17:24:49, 2054.000,
2020-06-06 18:18:57, 2054.000,
2020-06-06 18:18:57,, 47231.000
2020-06-06 19:13:18, 2055.000,
2020-06-06 19:13:18,, 47231.000
2020-06-06 20:07:17, 2055.000,
2020-06-06 20:07:17,, 47231.000
2020-06-06 21:01:31,, 47231.000
2020-06-06 21:01:31, 2055.000,
2020-06-06 21:55:41, 2055.000,
2020-06-06 21:55:41,, 47231.000
2020-06-06 22:49:54, 2055.000,
2020-06-06 22:49:54,, 47232.000
2020-06-06 23:44:07, 2055.000,
2020-06-06 23:44:07,, 47232.000
2020-06-07 00:38:21,, 47233.000
2020-06-07 00:38:21, 2055.000,
2020-06-07 01:32:33, 2055.000,
2020-06-07 01:32:33,, 47233.000
2020-06-07 02:26:43, 2055.000,
2020-06-07 02:26:43,, 47233.000
2020-06-07 03:20:57, 2055.000,
2020-06-07 03:20:57,, 47234.000
2020-06-07 04:15:12,, 47234.000
2020-06-07 04:15:12, 2055.000,
2020-06-07 05:09:27, 2055.000,
2020-06-07 05:09:27,, 47234.000
2020-06-07 06:03:42, 2055.000,
2020-06-07 06:03:42,, 47235.000
2020-06-07 06:58:00, 2055.000,
2020-06-07 06:58:00,, 47235.000
2020-06-07 07:52:23,, 47235.000
2020-06-07 07:52:23, 2055.000,
2020-06-07 08:46:23, 2055.000,
2020-06-07 08:46:23,, 47236.000
2020-06-07 09:40:39, 2055.000,
2020-06-07 09:40:39,, 47236.000
2020-06-07 10:34:46, 2055.000,
2020-06-07 10:34:46,, 47237.000
2020-06-07 11:28:55, 2055.000,
2020-06-07 11:28:55,, 47237.000
2020-06-07 12:23:03, 2055.000,
2020-06-07 12:23:03,, 47238.000
2020-06-07 13:17:11, 2055.000,
2020-06-07 13:17:11,, 47238.000
2020-06-07 14:11:30,, 47238.000
2020-06-07 14:11:30, 2055.000,
2020-06-07 15:05:31, 2055.000,
2020-06-07 15:05:31,, 47239.000
2020-06-07 15:59:36,, 47239.000
2020-06-07 15:59:36, 2055.000,
2020-06-07 16:53:48, 2055.000,
2020-06-07 16:53:48,, 47239.000
2020-06-07 17:47:53, 2055.000,
2020-06-07 17:47:53,, 47239.000
2020-06-07 18:42:05, 2055.000,
2020-06-07 18:42:05,, 47239.000
2020-06-07 19:36:16,, 47240.000
2020-06-07 19:36:16, 2055.000,
2020-06-07 20:30:23, 2055.000,
2020-06-07 20:30:23,, 47240.000
2020-06-07 21:24:36, 2055.000,
2020-06-07 21:24:36,, 47240.000
2020-06-07 22:18:50, 2055.000,
2020-06-07 22:18:50,, 47241.000
2020-06-07 23:13:06,, 47241.000
2020-06-07 23:13:06, 2055.000,
2020-06-08 00:07:26, 2055.000,
2020-06-08 00:07:26,, 47242.000
2020-06-08 01:01:39, 2055.000,
2020-06-08 01:01:39,, 47242.000
2020-06-08 01:55:52, 2055.000,
2020-06-08 01:55:52,, 47242.000
2020-06-08 02:50:07,, 47243.000
2020-06-08 02:50:07, 2055.000,
2020-06-08 03:44:24, 2055.000,
2020-06-08 03:44:24,, 47243.000
2020-06-08 04:38:44, 2055.000,
2020-06-08 04:38:44,, 47244.000
2020-06-08 05:32:59, 2055.000,
2020-06-08 05:32:59,, 47245.000
2020-06-08 06:27:15,, 47245.000
2020-06-08 06:27:15, 2055.000,
2020-06-08 07:21:33, 2055.000,
2020-06-08 07:21:33,, 47245.000
2020-06-08 08:15:45, 2055.000,
2020-06-08 08:15:45,, 47246.000
2020-06-08 09:10:01, 2056.000,
2020-06-08 09:10:01,, 47246.000
2020-06-08 10:04:17,, 47246.000
2020-06-08 10:04:17, 2056.000,
2020-06-08 10:58:33, 2056.000,
2020-06-08 10:58:33,, 47246.000
2020-06-08 11:52:43, 2056.000,
2020-06-08 11:52:43,, 47246.000
2020-06-08 12:46:56, 2056.000,
2020-06-08 12:46:56,, 47247.000
2020-06-08 13:41:08,, 47248.000
2020-06-08 13:41:08, 2056.000,
2020-06-08 14:35:24, 2056.000,
2020-06-08 14:35:24,, 47248.000
2020-06-08 15:29:35, 2056.000,
2020-06-08 15:29:35,, 47248.000
2020-06-08 16:23:48, 2056.000,
2020-06-08 16:23:48,, 47249.000
2020-06-08 17:18:01,, 47250.000
2020-06-08 17:18:01, 2056.000,
2020-06-08 18:12:16, 2056.000,
2020-06-08 18:12:16,, 47250.000
2020-06-08 19:06:30, 2056.000,
2020-06-08 19:06:30,, 47250.000
2020-06-08 20:00:45, 2056.000,
2020-06-08 20:00:45,, 47251.000
2020-06-08 20:55:02,, 47251.000
2020-06-08 20:55:02, 2056.000,
2020-06-08 21:49:19, 2056.000,
2020-06-08 21:49:19,, 47251.000
2020-06-08 22:43:30, 2056.000,
2020-06-08 22:43:30,, 47252.000
2020-06-08 23:37:46, 2056.000,
2020-06-08 23:37:46,, 47253.000
2020-06-09 00:32:00,, 47253.000
2020-06-09 00:32:00, 2056.000,
2020-06-09 01:26:14, 2056.000,
2020-06-09 01:26:14,, 47253.000
2020-06-09 02:20:24, 2056.000,
2020-06-09 02:20:24,, 47254.000
2020-06-09 03:14:39, 2056.000,
2020-06-09 03:14:39,, 47254.000
2020-06-09 04:08:55,, 47254.000
2020-06-09 04:08:55, 2056.000,
2020-06-09 05:03:11, 2056.000,
2020-06-09 05:03:11,, 47255.000
2020-06-09 05:57:28, 2056.000,
2020-06-09 05:57:28,, 47255.000
2020-06-09 06:51:42, 2056.000,
2020-06-09 06:51:42,, 47255.000
2020-06-09 07:45:53,, 47256.000
2020-06-09 07:45:53, 2056.000,
2020-06-09 08:40:09, 2057.000,
2020-06-09 08:40:09,, 47257.000
2020-06-09 09:34:25, 2057.000,
2020-06-09 09:34:25,, 47257.000
2020-06-09 10:28:41, 2057.000,
2020-06-09 10:28:41,, 47257.000
2020-06-09 11:22:48,, 47257.000
2020-06-09 11:22:48, 2057.000,
2020-06-09 12:16:55, 2057.000,
2020-06-09 12:16:55,, 47257.000
2020-06-09 13:11:05, 2058.000,
2020-06-09 13:11:05,, 47257.000
2020-06-09 14:05:16, 2058.000,
2020-06-09 14:05:16,, 47258.000
2020-06-09 14:59:21,, 47258.000
2020-06-09 14:59:21, 2058.000,
2020-06-09 15:53:33, 2058.000,
2020-06-09 15:53:33,, 47258.000
2020-06-09 16:47:42, 2058.000,
2020-06-09 16:47:42,, 47259.000
2020-06-09 17:41:53, 2058.000,
2020-06-09 17:41:53,, 47260.000
2020-06-09 18:36:06,, 47260.000
2020-06-09 18:36:06, 2058.000,
2020-06-09 19:30:23, 2058.000,
2020-06-09 19:30:23,, 47261.000
2020-06-09 20:24:34, 2058.000,
2020-06-09 20:24:34,, 47261.000
2020-06-09 21:18:49, 2058.000,
2020-06-09 21:18:49,, 47262.000
2020-06-09 22:13:07,, 47262.000
2020-06-09 22:13:07, 2058.000,
2020-06-09 23:07:37, 2058.000,
2020-06-09 23:07:37,, 47263.000
2020-06-10 00:01:41, 2058.000,
2020-06-10 00:01:41,, 47264.000
2020-06-10 00:56:03,, 47264.000
2020-06-10 00:56:03, 2058.000,
2020-06-10 01:50:17, 2058.000,
2020-06-10 01:50:17,, 47264.000
2020-06-10 02:44:29,, 47264.000
2020-06-10 02:44:29, 2058.000,
2020-06-10 03:38:48, 2058.000,
2020-06-10 03:38:48,, 47265.000
2020-06-10 04:33:01, 2058.000,
2020-06-10 04:33:01,, 47265.000
2020-06-10 05:27:14, 2058.000,
2020-06-10 05:27:14,, 47265.000
2020-06-10 06:21:30,, 47266.000
2020-06-10 06:21:30, 2058.000,
2020-06-10 07:15:48, 2058.000,
2020-06-10 07:15:48,, 47266.000
2020-06-10 08:10:02, 2058.000,
2020-06-10 08:10:02,, 47267.000
2020-06-10 09:04:13, 2058.000,
2020-06-10 09:04:13,, 47267.000
2020-06-10 09:58:28,, 47268.000
2020-06-10 09:58:28, 2058.000,
2020-06-10 10:52:45, 2059.000,
2020-06-10 10:52:45,, 47268.000
2020-06-10 11:47:02, 2059.000,
2020-06-10 11:47:02,, 47268.000
2020-06-10 12:41:12, 2059.000,
2020-06-10 12:41:12,, 47268.000
2020-06-10 13:35:29,, 47268.000
2020-06-10 13:35:29, 2059.000,
2020-06-10 14:29:40, 2059.000,
2020-06-10 14:29:40,, 47268.000
2020-06-10 15:23:46, 2059.000,
2020-06-10 15:23:46,, 47269.000
2020-06-10 16:17:58, 2059.000,
2020-06-10 16:17:58,, 47270.000
2020-06-10 17:12:14,, 47270.000
2020-06-10 17:12:14, 2059.000,
2020-06-10 18:06:25, 2059.000,
2020-06-10 18:06:25,, 47271.000
2020-06-10 19:00:33, 2059.000,
2020-06-10 19:00:33,, 47271.000
2020-06-10 19:54:46, 2059.000,
2020-06-10 19:54:46,, 47272.000
2020-06-10 20:49:04,, 47272.000
2020-06-10 20:49:04, 2059.000,
2020-06-10 21:43:15, 2059.000,
2020-06-10 21:43:15,, 47272.000
2020-06-10 22:37:26, 2059.000,
2020-06-10 22:37:26,, 47273.000
2020-06-10 23:31:37, 2059.000,
2020-06-10 23:31:37,, 47273.000
2020-06-11 00:25:51,, 47274.000
2020-06-11 00:25:51, 2059.000,
2020-06-11 01:20:02, 2059.000,
2020-06-11 01:20:02,, 47274.000
2020-06-11 02:14:15, 2059.000,
2020-06-11 02:14:15,, 47275.000
2020-06-11 03:08:27, 2059.000,
2020-06-11 03:08:27,, 47275.000
2020-06-11 04:02:41,, 47275.000
2020-06-11 04:02:41, 2059.000,
2020-06-11 04:56:51, 2059.000,
2020-06-11 04:56:51,, 47276.000
2020-06-11 05:51:03, 2059.000,
2020-06-11 05:51:03,, 47276.000
2020-06-11 06:45:19, 2059.000,
2020-06-11 06:45:19,, 47276.000
2020-06-11 07:39:29,, 47277.000
2020-06-11 07:39:29, 2059.000,
2020-06-11 08:33:35, 2060.000,
2020-06-11 08:33:35,, 47277.000
2020-06-11 09:27:46, 2060.000,
2020-06-11 09:27:46,, 47278.000
2020-06-11 10:22:02, 2060.000,
2020-06-11 10:22:02,, 47278.000
2020-06-11 11:16:13,, 47278.000
2020-06-11 11:16:13, 2061.000,
2020-06-11 12:10:20, 2061.000,
2020-06-11 12:10:20,, 47278.000
2020-06-11 13:04:28, 2061.000,
2020-06-11 13:04:28,, 47278.000
2020-06-11 13:58:37, 2061.000,
2020-06-11 13:58:37,, 47278.000
2020-06-11 14:52:43,, 47278.000
2020-06-11 14:52:43, 2061.000,
2020-06-11 15:46:54, 2061.000,
2020-06-11 15:46:54,, 47278.000
2020-06-11 16:40:57, 2061.000,
2020-06-11 16:40:57,, 47279.000
2020-06-11 17:35:06, 2061.000,
2020-06-11 17:35:06,, 47279.000
2020-06-11 18:29:13,, 47279.000
2020-06-11 18:29:13, 2061.000,
2020-06-11 19:23:21, 2061.000,
2020-06-11 19:23:21,, 47279.000
2020-06-11 20:17:29, 2061.000,
2020-06-11 20:17:29,, 47280.000
2020-06-11 21:11:40, 2061.000,
2020-06-11 21:11:40,, 47280.000
2020-06-11 22:05:52,, 47281.000
2020-06-11 22:05:52, 2061.000,
2020-06-11 23:00:03, 2061.000,
2020-06-11 23:00:03,, 47281.000
2020-06-11 23:54:14, 2061.000,
2020-06-11 23:54:14,, 47281.000
2020-06-12 00:48:23, 2061.000,
2020-06-12 00:48:23,, 47281.000
2020-06-12 01:42:43,, 47282.000
2020-06-12 01:42:43, 2061.000,
2020-06-12 02:36:59, 2061.000,
2020-06-12 02:36:59,, 47282.000
2020-06-12 03:31:12, 2061.000,
2020-06-12 03:31:12,, 47282.000
2020-06-12 04:25:32, 2061.000,
2020-06-12 04:25:32,, 47283.000
2020-06-12 05:19:44,, 47283.000
2020-06-12 05:19:44, 2061.000,
2020-06-12 06:14:04, 2061.000,
2020-06-12 06:14:04,, 47283.000
2020-06-12 07:08:24, 2061.000,
2020-06-12 07:08:24,, 47284.000
2020-06-12 08:03:24, 2061.000,
2020-06-12 08:03:24,, 47285.000
2020-06-12 08:56:58, 2061.000,
2020-06-12 08:56:58,, 47285.000
2020-06-12 09:51:15, 2061.000,
2020-06-12 09:51:15,, 47285.000
2020-06-12 10:45:32, 2061.000,
2020-06-12 10:45:32,, 47285.000
2020-06-12 11:39:59,, 47286.000
2020-06-12 11:39:59, 2061.000,
2020-06-12 12:34:03, 2061.000,
2020-06-12 12:34:03,, 47286.000
2020-06-12 13:28:13,, 47286.000
2020-06-12 13:28:13, 2062.000,
2020-06-12 14:22:26, 2062.000,
2020-06-12 14:22:26,, 47286.000
2020-06-12 15:16:41, 2062.000,
2020-06-12 15:16:41,, 47286.000
2020-06-12 16:10:52, 2062.000,
2020-06-12 16:10:52,, 47286.000
2020-06-12 17:05:04,, 47287.000
2020-06-12 17:05:04, 2062.000,
2020-06-12 17:59:17, 2062.000,
2020-06-12 17:59:17,, 47287.000
2020-06-12 18:53:30, 2062.000,
2020-06-12 18:53:30,, 47287.000
2020-06-12 19:47:43, 2062.000,
2020-06-12 19:47:43,, 47288.000
2020-06-12 20:41:59,, 47288.000
2020-06-12 20:41:59, 2062.000,
2020-06-12 21:36:11, 2062.000,
2020-06-12 21:36:11,, 47288.000
2020-06-12 22:30:26, 2062.000,
2020-06-12 22:30:26,, 47289.000
2020-06-12 23:24:41, 2062.000,
2020-06-12 23:24:41,, 47289.000
2020-06-13 00:18:56,, 47289.000
2020-06-13 00:18:56, 2062.000,
2020-06-13 01:13:11, 2062.000,
2020-06-13 01:13:11,, 47289.000
2020-06-13 02:07:30, 2062.000,
2020-06-13 02:07:30,, 47289.000
2020-06-13 03:01:47, 2062.000,
2020-06-13 03:01:47,, 47290.000
2020-06-13 03:56:05,, 47291.000
2020-06-13 03:56:05, 2062.000,
2020-06-13 04:50:26, 2062.000,
2020-06-13 04:50:26,, 47291.000
2020-06-13 05:44:47, 2062.000,
2020-06-13 05:44:47,, 47291.000
2020-06-13 06:39:04, 2062.000,
2020-06-13 06:39:04,, 47292.000
2020-06-13 07:33:25,, 47292.000
2020-06-13 07:33:25, 2062.000,
2020-06-13 08:27:39, 2062.000,
2020-06-13 08:27:39,, 47292.000
2020-06-13 09:21:56, 2062.000,
2020-06-13 09:21:56,, 47293.000
2020-06-13 10:16:12, 2062.000,
2020-06-13 10:16:12,, 47293.000
2020-06-13 11:10:26,, 47293.000
2020-06-13 11:10:26, 2062.000,
2020-06-13 12:04:40, 2062.000,
2020-06-13 12:04:40,, 47294.000
2020-06-13 12:58:58, 2062.000,
2020-06-13 12:58:58,, 47294.000
2020-06-13 13:53:09, 2062.000,
2020-06-13 13:53:09,, 47294.000
2020-06-13 14:47:25,, 47294.000
2020-06-13 14:47:25, 2062.000,
2020-06-13 15:41:42, 2062.000,
2020-06-13 15:41:42,, 47294.000
2020-06-13 16:35:58, 2062.000,
2020-06-13 16:35:58,, 47294.000
2020-06-13 17:30:09, 2062.000,
2020-06-13 17:30:09,, 47294.000
2020-06-13 18:24:20,, 47294.000
2020-06-13 18:24:20, 2062.000,
2020-06-13 19:18:32, 2062.000,
2020-06-13 19:18:32,, 47295.000
2020-06-13 20:12:44, 2062.000,
2020-06-13 20:12:44,, 47295.000
2020-06-13 21:06:59, 2062.000,
2020-06-13 21:06:59,, 47295.000
2020-06-13 22:01:11,, 47295.000
2020-06-13 22:01:11, 2062.000,
2020-06-13 22:55:27, 2062.000,
2020-06-13 22:55:27,, 47295.000
2020-06-13 23:49:39, 2062.000,
2020-06-13 23:49:39,, 47295.000
2020-06-14 00:43:55, 2062.000,
2020-06-14 00:43:55,, 47296.000
2020-06-14 01:38:10,, 47296.000
2020-06-14 01:38:10, 2062.000,
2020-06-14 02:32:28, 2062.000,
2020-06-14 02:32:28,, 47296.000
2020-06-14 03:26:40, 2062.000,
2020-06-14 03:26:40,, 47297.000
2020-06-14 04:20:57, 2062.000,
2020-06-14 04:20:57,, 47297.000
2020-06-14 05:15:13,, 47298.000
2020-06-14 05:15:13, 2062.000,
2020-06-14 06:09:31, 2062.000,
2020-06-14 06:09:31,, 47298.000
2020-06-14 07:03:51, 2062.000,
2020-06-14 07:03:51,, 47298.000
2020-06-14 07:58:03, 2062.000,
2020-06-14 07:58:03,, 47298.000
2020-06-14 08:52:19,, 47299.000
2020-06-14 08:52:19, 2062.000,
2020-06-14 09:46:33, 2062.000,
2020-06-14 09:46:33,, 47299.000
2020-06-14 10:40:49, 2062.000,
2020-06-14 10:40:49,, 47299.000
2020-06-14 11:35:02, 2062.000,
2020-06-14 11:35:02,, 47300.000
2020-06-14 12:29:16,, 47300.000
2020-06-14 12:29:16, 2062.000,
2020-06-14 13:23:27, 2062.000,
2020-06-14 13:23:27,, 47300.000
2020-06-14 14:17:39, 2063.000,
2020-06-14 14:17:39,, 47300.000
2020-06-14 15:11:52, 2063.000,
2020-06-14 15:11:52,, 47300.000
2020-06-14 16:06:07,, 47301.000
2020-06-14 16:06:07, 2063.000,
2020-06-14 17:00:22, 2063.000,
2020-06-14 17:00:22,, 47301.000
2020-06-14 17:54:36, 2063.000,
2020-06-14 17:54:36,, 47301.000
2020-06-14 18:48:55, 2063.000,
2020-06-14 18:48:55,, 47301.000
2020-06-14 19:43:11,, 47302.000
2020-06-14 19:43:11, 2063.000,
2020-06-14 20:37:23, 2063.000,
2020-06-14 20:37:23,, 47303.000
2020-06-14 21:31:39, 2063.000,
2020-06-14 21:31:39,, 47303.000
2020-06-14 22:25:55,, 47303.000
2020-06-14 22:25:55, 2063.000,
2020-06-14 23:20:12, 2063.000,
2020-06-14 23:20:12,, 47303.000
2020-06-15 00:14:27,, 47304.000
2020-06-15 00:14:27, 2063.000,
2020-06-15 01:08:44, 2063.000,
2020-06-15 01:08:44,, 47304.000
2020-06-15 02:03:06, 2063.000,
2020-06-15 02:03:06,, 47304.000
2020-06-15 02:57:22, 2063.000,
2020-06-15 02:57:22,, 47304.000
2020-06-15 03:51:39,, 47305.000
2020-06-15 03:51:39, 2063.000,
2020-06-15 04:45:53, 2063.000,
2020-06-15 04:45:53,, 47306.000
2020-06-15 05:40:16, 2063.000,
2020-06-15 05:40:16,, 47306.000
2020-06-15 06:34:31, 2063.000,
2020-06-15 06:34:31,, 47306.000
2020-06-15 07:28:49,, 47306.000
2020-06-15 07:28:49, 2063.000,
2020-06-15 08:23:07, 2063.000,
2020-06-15 08:23:07,, 47307.000
2020-06-15 09:17:22, 2063.000,
2020-06-15 09:17:22,, 47307.000
2020-06-15 10:11:37, 2063.000,
2020-06-15 10:11:37,, 47307.000
2020-06-15 11:05:51,, 47307.000
2020-06-15 11:05:51, 2063.000,
2020-06-15 12:00:05, 2063.000,
2020-06-15 12:00:05,, 47308.000
2020-06-15 12:54:18, 2063.000,
2020-06-15 12:54:18,, 47308.000
2020-06-15 13:48:32, 2064.000,
2020-06-15 13:48:32,, 47308.000
2020-06-15 14:42:44,, 47308.000
2020-06-15 14:42:44, 2064.000,
2020-06-15 15:36:55, 2064.000,
2020-06-15 15:36:55,, 47308.000
2020-06-15 16:31:09, 2064.000,
2020-06-15 16:31:09,, 47308.000
2020-06-15 17:25:22, 2064.000,
2020-06-15 17:25:22,, 47309.000
2020-06-15 18:19:39,, 47309.000
2020-06-15 18:19:39, 2064.000,
2020-06-15 19:13:50, 2064.000,
2020-06-15 19:13:50,, 47309.000
2020-06-15 20:08:02, 2064.000,
2020-06-15 20:08:02,, 47309.000
2020-06-15 21:02:17, 2064.000,
2020-06-15 21:02:17,, 47310.000
2020-06-15 21:56:32,, 47310.000
2020-06-15 21:56:32, 2064.000,
2020-06-15 22:50:49, 2064.000,
2020-06-15 22:50:49,, 47311.000
2020-06-15 23:45:09, 2064.000,
2020-06-15 23:45:09,, 47311.000
2020-06-16 00:39:29, 2064.000,
2020-06-16 00:39:29,, 47312.000
2020-06-16 01:33:45,, 47312.000
2020-06-16 01:33:45, 2064.000,
2020-06-16 02:28:06, 2064.000,
2020-06-16 02:28:06,, 47312.000
2020-06-16 04:16:57, 2064.000,
2020-06-16 04:16:57,, 47313.000
2020-06-16 05:10:55, 2064.000,
2020-06-16 05:10:55,, 47313.000
2020-06-16 06:05:15,, 47314.000
2020-06-16 06:05:15, 2064.000,
2020-06-16 06:59:36, 2064.000,
2020-06-16 06:59:36,, 47314.000
2020-06-16 07:53:55, 2064.000,
2020-06-16 07:53:55,, 47315.000
2020-06-16 08:48:13, 2064.000,
2020-06-16 08:48:13,, 47315.000
2020-06-16 09:42:31,, 47315.000
2020-06-16 09:42:31, 2064.000,
2020-06-16 10:36:41, 2064.000,
2020-06-16 10:36:41,, 47315.000
2020-06-16 11:30:56, 2064.000,
2020-06-16 11:30:56,, 47315.000
2020-06-16 12:25:10, 2064.000,
2020-06-16 12:25:10,, 47315.000
2020-06-16 13:19:25,, 47315.000
2020-06-16 13:19:25, 2064.000,
2020-06-16 14:13:38, 2064.000,
2020-06-16 14:13:38,, 47316.000
2020-06-16 15:07:50, 2064.000,
2020-06-16 15:07:50,, 47316.000
2020-06-16 16:02:05, 2064.000,
2020-06-16 16:02:05,, 47316.000
2020-06-16 16:56:18,, 47316.000
